5.335716891999999767e+00,-0.000000000000000000e+00
-1.133671262184130502e+00,-2.848767394444691181e-01
3.492250389236919439e+00,-3.058745093053849562e+00
3.253550845510429390e+00,-3.277206000360646243e+00
3.518014170885144232e-01,-5.849010283342122030e-01
5.977658403596342040e-02,4.257336789211711991e-01
-8.858916116545803021e-01,-3.087137999528541066e+00
1.684307794316519669e-02,3.284678114889292289e-01
4.390456239922402304e-01,-3.761188252754699146e-01
-7.705139837231187450e-01,-9.048363644834278574e-02
-1.342199213269028135e+00,-1.679532182144750863e+00
-1.532127820000057206e+00,-4.036380028376589379e+00
-2.026837687504158936e+00,-1.318618490822656142e+00
2.564967704621727407e+00,-7.116704614900388748e-01
-7.217121841276963323e-01,-2.481896513425573048e+00
-1.616237075387210176e+00,-1.361402578164632171e-01
-9.700327123754424186e-01,1.436904605119857514e-01
-3.443730861212246364e-01,2.333035218105194986e-02
-1.111105379087766742e-01,3.210459948016638254e+00
3.817135905546735763e-01,7.215336446145874660e-01
3.108278097972592136e-01,-6.750325417744686973e-01
-5.281288363945775721e+00,3.277189702176551478e+00
8.012906462214719028e+00,7.475451306748404079e-02
-2.361723441991391503e+00,-3.566308536186148181e+00
-8.263575432064396153e-02,7.772289979941793270e-01
-8.417309063670082026e-01,3.167264145949814758e+00
-1.325595688053482490e+00,2.451139328563315622e+00
-9.185334478812534620e-01,3.619810452973610815e-01
3.741251771427243078e-01,1.316657226151547011e+00
-7.685693895682974563e-01,-6.404933034006057291e-01
-1.039765775853542795e+00,3.261718913486892024e+00
7.570700297994612527e-01,2.750548626979683497e+00
2.141107286983515046e+00,3.645900021445059203e+00
-9.971015985608104870e-01,-3.112127261175854365e-01
-2.695772061825341126e-02,-4.415008065882459753e+00
-1.992359183758210639e+00,3.643472020822607238e+00
6.563107219440595941e+00,-1.838197681110651516e+00
8.860132728526895818e+00,-2.236989086020451545e+00
4.908053449780123145e+00,2.007169851159763319e+00
3.830255314157361202e+00,1.039804675873251094e+00
1.115422229308320468e-01,-9.139622519915697296e+00
-5.913290297295879405e+00,-6.434617969230513879e-01
-5.293763654680795128e+00,-8.469569536764195661e+00
-1.980090561569505070e+01,-4.811476854028565242e+01
4.834369740437713503e+00,3.425451929765114301e+01
-7.507535898682940356e+00,1.490823873623499196e+01
5.807349231961291380e+00,2.245575048639403715e+00
2.839514346443268611e+00,-3.711484824535375537e+00
2.310703015517011405e+00,-1.493293728912019169e+00
-1.058496966995821964e+00,6.778858968335123691e+00
-1.344134405982930325e+00,-3.331162608122246738e+00
1.562665211553750932e+00,5.568644883154314940e+00
-6.254819526215018577e-01,7.960268216012393871e-01
1.190632502346402610e-01,-4.213643128586336495e+00
-3.221676501937297488e+00,-3.888614942890800563e+00
-1.294500363822871147e+00,4.656162196427040989e+00
-3.395752816917389616e+00,-3.570230660742319984e+00
3.243073197387091433e+00,-4.958405767814511034e-02
-5.536201402450307008e+00,-1.172122643072387671e+00
3.803523164880628471e+00,2.266656174754953845e+00
3.177879196482991997e+00,5.190399817103589442e+00
1.721239071574420798e+00,7.268658787846877800e+00
-3.909929945257180073e+00,6.401142141805540753e+00
3.106240018715782814e+00,1.972782548446633477e+00
-1.098091352461555648e+00,-9.388243084598268950e-02
1.710045721085439752e+01,-9.252133570585396427e+00
-1.527041517258679093e+00,6.735164327083214886e+00
-3.411138369198328579e+00,-3.230126299270821288e-01
-2.324716337217065387e-01,2.878855316346525584e+00
1.374690935297373962e+00,-1.448263350397235527e+00
1.824241306682976571e-01,-1.173625051505690298e+00
5.681796059870833915e+00,-8.680440652351389730e+00
2.000135841110362023e+00,-6.483412953639700049e+00
1.495496686991974222e+01,9.742612391069097599e-01
-2.908600755241117497e+00,-1.103235658164035460e+00
5.874248170750089315e+00,-5.879655647340775726e-01
-3.409561338175612466e+00,-1.103765502148881694e+00
-8.954419910504960001e+00,-1.560114479346912830e+00
2.440394662230554346e+00,-3.792498376499163548e+00
-5.318645360887847673e+00,-3.737732368815729345e+00
-7.995742146421875418e+00,-7.758548720896628836e+00
-3.836071617497784914e+00,-4.457270594954398035e+00
-6.462784038994302094e+00,1.137901393489286761e-01
-7.851389401048049166e+00,6.921000818927290688e+00
-3.007528485216987679e+00,6.439281140109975432e+00
-5.475666823270397998e+00,-5.522561570889549465e+00
-9.170399380517061161e+00,5.761298741548893432e+00
2.945546007552389511e+01,1.289507327467964082e+01
-3.259722458302531045e+00,5.678912233784997099e+00
2.418763636280346407e+00,-9.203576314398794977e+00
-2.676853870331399765e+00,4.286664489995863470e+00
9.328840532972719757e-01,-7.096067834923052153e-01
-2.628899993480387831e+00,4.786270920275051743e+00
2.401131062191991461e+00,-2.132415723015563369e+00
1.791955526360151651e-01,3.982281901996106654e+00
-5.287675085901747174e+00,-1.379994896572457108e+00
1.115952116097006064e+00,-4.525831333438611104e+00
2.373477532141510249e+00,-6.217619977391600772e-01
2.218160187185822529e+00,2.887142616131952000e+00
7.104841676618456781e+00,1.624596006654108749e+00
2.398878748044706022e-01,8.880561320178816942e-01
-5.533407957867018112e+00,-4.573392448912679598e+00
6.796301795090973208e-01,3.674584870477563214e+00
4.924835639562772371e+00,-1.236524125122936635e+00
-1.345559497452534004e+00,1.002128674844371625e+00
2.822901609875649864e-01,1.413558572852064321e+00
-1.334230388169374226e+00,-4.326740808650887615e+00
-3.261840237933805398e+00,-8.149223333821106863e+00
-8.316380748388501942e+00,6.973635445604328131e-01
-3.899549299655623802e+00,-4.659481224999902693e+00
3.065296659587179562e+00,-1.526199690819277421e+00
1.377373609811974653e+00,2.664529772411735831e+00
4.745663161546282538e+00,4.511262659304463796e+00
3.519221828114694972e+00,2.833571879068207622e+00
-4.204645122458093631e+00,-2.330679348135766382e+00
-1.211377782840297179e+00,1.983558660109864924e+00
-1.224213873564931720e+00,-3.899046046462005144e+00
1.283076665805333860e+00,7.175413397423683115e+00
-6.329703686425814269e+00,9.497948968602372588e+00
8.036063836149629491e-01,1.833193327867197908e+00
-3.528066089576162856e+00,5.212626789356920476e+00
-4.409146299149924175e-02,-2.001319725419287821e+00
4.330419211855395467e+00,-2.384366770548595582e+00
-2.733296532718569871e+00,1.105648402388517582e+00
1.393581292645275838e+01,-1.230455897200465110e+00
9.522317820329851301e+00,-3.442911996709152156e+00
1.254720059958774447e+00,3.947668364039359723e+00
3.499522156780777049e+00,-3.978974727559156044e+00
-4.874619124449856677e+00,-3.151725771069263438e+00
-1.335700887189428032e+00,-1.526461169673547502e+00
1.503087263955078789e+01,-1.598090326907306746e+01
-2.111216025661120810e+01,1.435656452483281775e+01
-9.333248647967302247e+00,4.552666758382977186e-01
-2.117687985705979603e+00,-3.636395999785217548e+00
3.630972569866135480e+00,-4.564523677016212311e-01
3.586037408763627976e+00,-1.756681806870370455e+00
-3.173631426976688985e+00,1.387683947719974054e+00
4.461379216427762806e+00,-1.098142773228825675e+01
1.626396201580609269e+00,5.571274150591182917e+00
-3.467181159424495007e+00,-5.557180597788256016e+00
-4.410484272796874272e+00,3.916028106305494028e+00
7.281758979787344987e-01,-3.965922663128563563e+00
-5.684921442915445766e+00,5.226001102854662683e+00
-2.857275402799253516e+00,4.481285473280777865e+00
-5.737153041078446591e-01,6.662460294266970173e+00
-2.704264896925853812e+00,-7.880387813075846459e+00
-2.195820797923047074e+00,4.166598261389018454e+00
1.293031329990375511e+00,-4.230108501420516198e+00
-8.345515092431829984e+00,7.683515187781058131e+00
2.371079558197997983e+00,1.703121057256017146e+00
3.980582168239718222e+00,1.161629394755574474e-01
1.055532283790065406e+01,-3.124646635728997257e+00
5.412681345729388305e+00,7.250537431812002609e+00
-3.211733861023367442e+00,-5.804320361199883926e+00
6.187135912859949904e+00,-4.137189125284319147e+00
-1.590672547634778056e+00,-1.273494379105761887e+01
7.439553209079958762e+00,5.763322527623231828e+00
2.489037049429993154e+00,9.735509325308578710e+00
-9.518981932223397280e+00,-6.304731483346585286e+00
-2.274712173802113657e+00,7.896099618884860227e+00
1.937485610795994795e-01,-8.400594586602530001e+00
-2.704160770274560477e+00,-9.988862062637622330e-01
-8.746797411218505403e+00,6.239665284213878893e-01
-1.243546220900520582e+00,-7.278757090340434388e+00
-1.257000958345257047e+00,-3.031752515534133607e+00
-7.698511494781416609e+00,7.726979747401946597e+00
5.409091616195042640e+00,-2.198170351200949391e+00
-1.731482146744145689e+00,6.529225718043797144e+00
-3.069493862616674562e-01,4.932908963521905221e+00
1.796883521145606011e+01,-2.806746962739501861e+00
2.549221252442257057e+00,3.418630299558137686e+00
-7.425666317666945737e+00,4.853910804035388438e-01
-4.657575641199302119e+00,-7.536218434630598928e+00
-2.560741432316618216e+00,-2.898091897994184762e+00
1.075442324885197287e+01,-3.579046295992677873e+00
-1.061877702943916901e+01,2.808193939198120326e-01
8.995056265054977018e-01,8.454171377929496245e+00
-8.429167879269763297e-01,-1.045869033809289661e+01
6.866878344758250208e+00,-1.222472156700790125e-01
3.276593534617114223e+00,-6.577483449749630395e+00
3.962968265310348404e+00,5.981511252219231523e-01
-3.582608332348952374e+00,4.388288500058354913e+00
1.516920605857352555e+00,3.322923974912061595e+00
2.851591216971751219e+00,-2.705799030208816180e+00
-2.067950264039142283e-02,1.037038960852416380e+01
-9.593806051938686963e-01,-1.797958265312395554e+00
-8.265302502521643113e-01,-1.575778731260511378e+00
8.821734095383479968e-01,-1.829189821734662047e+00
4.657524881205900691e+00,-3.680912923072781062e-01
-9.831634326790938516e+00,-1.499506921428157113e+00
-6.339827563376483344e-01,2.594074997199779187e+00
-4.941579577781825883e+00,-1.304409623062424828e+01
