-2.159250000000004222e-01,-0.000000000000000000e+00
-1.470094309472194327e+00,-6.310158970442765192e-01
-1.399529030844652633e+00,-7.465483860336009636e-01
-1.042751439701110394e+00,4.757016479223982741e-02
5.751302055579584627e-01,-3.866859623585496841e-01
2.437597444968310489e-01,-2.452757880668939572e-01
1.261002745380522594e+00,-1.515480377100709042e+00
-1.929925194834020807e+00,-9.552678917662995595e-01
5.692665678263969520e-01,-1.102818861757393076e+00
1.313877432502613907e+00,-2.203298283644998801e+00
3.751755957932751073e+00,2.062437177165263424e+00
7.053553687676150652e-01,1.086752804472483547e+01
4.553713216767421024e+00,-4.600024526163417171e+00
1.271940298433261174e-01,-1.333408063913508745e-01
6.197086508099379776e-01,-2.499058735398583142e+00
-8.398274389823146002e-01,-7.084942829675974219e-01
4.523112412621701495e-01,5.856647406444099868e-01
-1.655834693383108513e+00,3.706112711680435989e-01
-3.308028456927124772e+00,1.148814602479189650e+00
-1.859743283014150261e+00,1.190711428202053446e+00
7.783339965651112635e-01,-7.589269303369756692e-01
8.393027839647638766e-01,-1.578834831442157971e-01
1.807532677395756737e+00,-1.835534779352025803e+00
7.812714071940893845e-01,-8.780924310978056591e-01
6.622059159050520671e-01,3.650080599929616532e-01
-1.041891277389304094e+00,1.400820210412324185e+00
-1.210542488604853251e-01,-1.356739188220116743e+00
-1.947809502347094934e+00,9.193071413616863419e-01
3.279184546295775271e-01,-1.164056282319711810e+00
-4.338437424798177178e-01,-2.077985417459782269e-01
-1.348023241891986412e+00,3.847720848272869087e+00
1.622108941239489788e+00,1.291221928701329902e-01
-4.954890904792828898e+00,2.343316617836512350e+00
-3.338972228347395266e+00,-1.411651134074874969e+00
7.422534745002492329e+00,5.893822360105655633e+00
-2.532590368461383967e+00,-9.494837894648128440e+00
3.171518111003324591e+00,1.455875610048666946e-01
6.004915378417292615e-01,-2.781994927184718858e+00
-1.200975109433575216e+00,1.278248585666088122e+00
1.136504886275849557e+00,5.711057163479125176e-01
-2.169988119571218677e-01,-1.095119959798368958e+00
-1.517527386430681524e+00,4.009159054475686101e-01
1.069908349044176532e+00,9.963206238137308768e-01
1.986464240441308871e+00,2.612233337932512001e+00
4.024094140938285769e-01,2.159001670799479022e+00
-6.208499778534610769e-01,-3.038650976408423521e+00
-1.130226289791973482e+00,8.445699796697237360e+00
4.143286318969366278e+00,-2.410569135119917106e-01
-9.047153102453149298e-01,-1.604184234235365825e+00
3.857449962407533128e-02,3.280497600156500493e+00
-2.015927555602896604e+00,1.714538021855496419e+00
-5.203562131189373829e+00,2.166208301288278903e+00
-5.193574698263351053e+00,-4.158241281577098825e+00
7.930427896466417437e+00,-1.937932401209540245e+00
8.369783483472962970e+00,4.463258132942680589e+00
-3.472003105867884631e+00,-4.727743084881554481e+00
3.363629878935794792e+00,-1.303622683291436957e+01
-1.130990857394264282e+01,1.520267031095801613e+01
9.039029962891286019e+00,-1.222402623192742066e+00
-7.564193346231793846e+00,-1.602533956318392905e+00
5.044104499127923802e-01,6.546183015649732262e+00
4.344686440138577632e-01,1.301332141913512652e+00
2.209273778160720791e-01,6.658725064171138186e-01
1.497035614358742439e+00,3.988550557604394253e+00
-8.400593089912808953e-01,-5.766617340885630050e+00
-1.203775147469929863e+00,-1.603540663885903439e-01
-3.498729919953881051e+00,7.068434290608971438e-02
1.285341364390981234e+00,2.067485234642822078e+00
3.492938027455127159e+00,-3.729275657830528612e-01
-2.714976257956513983e+00,-5.721369384928507884e+00
1.688725410302001739e+00,6.024920608121128396e+00
1.610679840021208120e+00,-1.974157506413374730e+00
-7.264059967348884816e-01,4.903948843820752357e-01
1.368259401875717707e+00,2.181163179081125669e+00
-9.933318595305300480e-01,6.998454305212421511e-01
1.491408814766788105e-01,-4.733179779616518701e+00
-2.617274640869428737e+00,5.230862345097906374e-01
-1.524529625375287578e+00,3.283621921383947040e+00
-1.883273773863646694e+00,-2.865632030301381139e+00
8.216950753137489016e+00,5.371770794076363487e+00
-2.605954450387732546e+00,-1.912429382725482130e+00
-1.110737474845271855e+00,2.542043724705152385e+00
2.131597168416024868e+00,-9.279435365950645664e-01
-2.389532730633554536e-01,1.508242361107467344e+00
2.916652731776387952e+00,-5.843085556152436411e-01
-1.341742143869312232e-03,-2.709991499465611020e-01
-5.877224444758070376e+00,3.419201636748825379e-01
2.638302072080857208e+00,2.897295026494930426e+00
-5.557051451743573178e-01,1.379436397927679803e+00
5.930725674238853884e+00,-2.515871987989839464e+00
-4.084180795438141054e+00,-2.558302546636548325e-01
-2.404385500049516899e+00,2.699469826143736206e+00
4.760611680236706000e-01,4.977242056508324186e-01
-4.093453134199821264e+00,-5.267063597066532488e+00
1.725914235908536210e+00,-2.511112173465811725e+00
4.147285185224311554e+00,8.455959094953851007e-01
-3.094681078278888720e+00,2.029145652839713598e+00
-4.609059692527954333e+00,-1.620125373375597144e+00
3.845328294741702901e+00,7.251131384508488154e+00
2.975733965911118162e+00,4.637676546543092471e+00
-2.481020888873027186e+00,-5.329572000102205109e+00
4.886484412657475573e+00,-2.813887212488458189e+00
-7.687052334342050486e+00,3.465098536060707168e+00
7.641223617552676650e+00,3.359248649651995766e-01
-6.039532702992792323e+00,-4.088172532706416895e+00
-4.407021046003950504e-02,5.742853964617912199e-01
-2.252918278938817132e+00,-1.288579367927649599e+00
3.548786707328028811e+00,2.075467987028342343e+00
1.707340033542185109e-01,1.828628399700135798e+00
1.051792351799154535e+00,-3.167551396347357606e+00
-4.668281249010400202e+00,-3.796293642025085902e-01
-1.448747835182695454e+00,-2.778832794057179090e+00
1.292135306837858488e+00,-8.909235721675081709e-01
4.605115150123785028e+00,2.267406410673347583e+00
3.982285180297132077e-01,1.406521514454442068e+00
-3.271570211707989451e+00,4.359887434376045867e+00
1.366672459893051972e+00,-1.763363081284876621e+00
