1.206049600000000410e+01,-0.000000000000000000e+00
5.386230091474484283e-01,-3.881972269410493004e-01
-1.504555600002128318e-02,-8.371509304995559952e-02
8.904343896994271201e-02,-4.075595365592751262e-01
5.618720025581295241e-01,-7.275292057147741964e-02
4.446011436480784007e-01,-1.067524750432711084e-01
1.704839897089659162e-03,-3.936452978731502239e-01
4.918521390991626996e-01,-8.864555023150082480e-01
6.752351972298096250e-01,-1.227080679132429575e+00
-6.101892403606332671e-01,-1.015355836584093785e+00
-4.204841240808179226e-01,-7.560097205235238871e-01
3.618208319191663080e-01,-1.041718298871349369e+00
-3.889471870883443039e-02,-1.323584789715512633e+00
-1.091939461849927406e+00,-9.177270327220784507e-01
-7.977720433475476991e-01,-9.529918921975913948e-01
3.423861736196564531e-01,2.345418488095147302e-01
-2.267048909543545321e-01,-2.301615135640681320e+00
2.670630537574061325e-01,-1.235266319476223229e+00
2.565109881804378822e-01,-9.076499136667321999e-01
1.715685467573121681e+00,-1.934972948314385377e+00
-2.121304113521206958e+00,1.391652325991932448e+00
-8.226063816483001334e-01,-9.094796217057169452e-01
-3.489950194386930438e-01,-1.404804751757107173e+00
-8.429424705492024605e-01,-8.139281654732074545e-01
7.193265327933796582e-01,-1.873777808503837461e+00
4.431499232939395405e-03,-5.000541734275377737e-01
-4.513728297967115610e-01,3.379518329856200376e-01
-9.656630068744378459e-01,-6.380822908479026889e-01
-1.042357455716083070e+00,-2.387360184833176024e+00
-9.521865713808275178e-02,-1.841686161211287365e+00
5.904071437824374158e-01,-1.816460044818703601e+00
1.065707242066558091e+00,9.707827713519796564e-01
-1.700881885795377579e+00,-1.260576269971689145e+00
3.818436908540664976e-01,1.131145502680842296e-01
-1.353324055023924721e+00,-2.591962180281042194e+00
-2.611156253372783453e+00,-6.046748229073191094e-01
-3.159744136735704423e+00,-6.275322138802922112e+00
-3.398792016650468373e+00,1.554213836196390197e+00
5.497248742341012573e+00,2.724818595986028047e+00
-2.173764254873614377e+01,-1.046991905323394612e+01
5.241361415626601428e+01,5.045556588807427545e+01
8.879975265941537188e+00,1.989288179833259207e+01
-1.514194188056961154e+00,2.026808874402645788e+00
-1.042749947738248650e+01,4.150061591275601813e+00
-8.205966830952010627e-02,2.659050025785882454e+00
2.428370753739830246e+00,2.880142665485713849e+00
-3.372041276702737456e-01,3.405639774861085822e+00
-9.185492572440181469e-01,6.952487558749250729e-01
-1.010655598101819486e+00,-2.520647269479485697e-01
-9.044101426784909581e-01,-1.392917763767766992e-01
-1.514473936478009541e+00,1.122247409518814631e+00
-1.998267898144388655e+00,-5.719672592274007705e-01
-9.397041219404822510e-01,-1.027749776461836628e+00
-2.481041145672310488e+00,3.149420318614619241e+00
-2.557370031432812496e+00,4.180701554762248362e-01
-1.250132876465392950e-01,3.330291160394581951e+00
-1.043775059862850574e+00,-1.364904008593856632e+00
-5.585345298864441865e+00,-7.805838312579718163e-01
-2.153324319338748349e+00,-2.915686257213922161e+00
-2.028599072591529051e+00,-4.731950883827399146e+00
-3.726814340001215253e+00,4.998262041404470946e-01
-3.205818897042738591e+00,2.051078919196387407e-01
-7.539542145541875406e-01,1.869677262678133833e-01
-1.012666059457739687e+00,-1.965210632515494105e+00
-2.394358525612629407e+00,-1.604577927099493539e+00
1.550665291784164790e+00,-1.052598460233412636e+00
-7.794923985985899861e-01,9.532213330523577888e-01
-1.684580648008973558e+00,2.085918397953388848e+00
-1.509299751811397972e+00,9.372165077842371517e-01
-9.613570184193827028e-01,4.804783108442456374e-01
-1.749523836253721099e+00,-1.845638187347900416e+00
-5.547051773031204114e-01,-2.618631083702863904e+00
-9.587121598447203574e-01,-5.429193760429069648e-01
9.388156370811842066e-01,-5.663172770989095994e+00
-2.524404905894455542e+00,-2.687076458770206067e+00
-2.083910032316105276e+00,8.876709635230197737e-01
-7.903292421361072684e+00,1.043453590721385549e+00
-3.100077380603751376e+00,4.914617077212287910e+00
1.129061402914120826e+00,-5.204941053465782730e+00
-1.157791674406643523e+01,1.574496324630032795e+01
1.771071745467828862e+01,-1.498498645596013112e+01
1.700602632590143415e+01,-5.666247792089379232e+00
1.968668326461824769e+00,-2.215789856992772311e+00
1.535977131451443878e+00,8.552019972558195349e+00
7.361532171775651001e-01,4.771102004744828484e+00
1.812349962943933468e+00,-1.944664709542434755e+00
