-4.996548739800001471e+01,-0.000000000000000000e+00
1.029685965811732906e+01,-1.411384967040066130e+01
1.071804112027922429e+01,7.823636205054392834e-01
8.640979327357671380e+00,5.210408460722399937e+00
1.425980147268277154e+00,3.903015493064357688e+00
1.496692504238644306e+00,2.568111787968659243e+00
-1.595170809244228272e+00,-4.066881110093937934e+00
6.707062554433820267e+00,-6.330226333656862714e+00
5.478455671457165277e-01,-1.522389990382190472e+00
4.573221270232101787e+00,1.316843441508543044e+00
-3.505821279725047646e-01,6.518554292471171463e-01
3.839378970518570355e+00,5.717063767039912925e+00
8.670038941370883379e-02,4.441860647926865191e+00
7.048444445100678912e-01,3.537206986164318057e+00
1.937638643132992833e-01,4.570515853079911039e+00
6.118361724923655487e-01,4.559940975710187416e+00
-2.813417989332163138e+00,1.623745364305912986e-01
-7.284750702602118544e-01,-2.222379688799847486e+00
-1.279361838525859274e-01,-6.886527029312473625e-01
1.229730372032909358e+00,-3.857819561756314464e+00
-1.815505503194629888e+00,2.052164583002737519e+00
9.703580468376091783e-01,-1.535455901032772630e+00
1.059701763554083298e+00,-1.063353066208403641e+00
2.984374472418054314e+00,4.671843106397294498e+00
-3.184432323141486609e+00,-2.912272156488096897e+00
2.465544312188294729e-01,3.726362601683093523e+00
-2.090542278038477253e+00,3.535082620636484929e+00
9.399893426494662307e+00,3.008651316580852608e+00
-1.258690334549706158e+01,-3.373752647792708892e+00
5.139803985491576022e+00,-6.060666465179415319e+00
8.199569258240130054e+00,-3.898943535395126503e+00
2.943203394250083704e+00,4.811759891926447708e+00
-2.981976548627630841e+00,2.996142888280079131e+00
-1.263227792056290655e+00,1.872774536439069770e+00
-5.094042882531614858e+00,3.599853389773348233e+00
-1.098204265433201099e-01,4.437011810202137752e-01
6.992794809787167054e+00,-1.484302182418517635e+00
-7.557785402559202836e-01,-1.122104699467504574e+00
-1.138868875064613873e+00,-6.356070581379638096e-01
6.635075766133281538e-01,1.362346982086926062e-03
1.974012658700011080e+00,-9.755978249782035761e+00
-3.435326287144027102e+00,-1.820020595790246443e+00
4.401622466430593406e+00,5.687626137582762809e+00
